Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,EMA_50,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_middle,BB_lower,ATR_14,MFI_14,slowk,slowd
2004-07-02,0.1644999980926513,0.1645829975605011,0.1592500060796737,0.1605000048875808,294948000,0.17023750171065327,0.1774966603517532,0.1703408650167179,0.17776984880515725,-0.004427222221121102,-0.004280199199213663,-0.000147023021907439,36.39095067602753,0.18429525059840995,0.17023750171065327,0.1561797528228966,0.006478325206599331,38.63196551785391,26.688012978850992,37.36635993608088
2004-07-06,0.1585830003023147,0.1602499932050705,0.1493330001831054,0.1510829925537109,575388000,0.16866250112652775,0.1767283201217651,0.16850678192500296,0.17672330542274758,-0.005424986088419653,-0.004509156577054861,-0.0009158295113647925,29.944078632563365,0.18384784123197712,0.16866250112652775,0.1534771610210784,0.006813230885019048,30.381195005243494,10.230658847341235,25.945789621033327
2004-07-07,0.152999997138977,0.1561670005321502,0.1510829925537109,0.1518329977989196,344136000,0.16690415069460865,0.1758916401863098,0.1669188024844236,0.17574721492769552,-0.006085057234538088,-0.004824336708551506,-0.0012607205259865823,30.992623481381575,0.1813132098380334,0.16690415069460865,0.1524950915511839,0.006689714963120494,30.0502410455358,8.463302809237968,15.127324878476742
2004-07-08,0.1504170000553131,0.1529169976711273,0.1469170004129409,0.1471669971942901,430056000,0.1650791503489017,0.1751133200526237,0.16503767817107753,0.1746264220754051,-0.006905078183751884,-0.0052404850035915815,-0.0016645931801603023,28.167983554067348,0.17977645877921608,0.1650791503489017,0.1503818419185873,0.006640449412768058,30.583160065289196,5.990405562697202,8.228122406425479
2004-07-09,0.1469999998807907,0.1471669971942901,0.1380829960107803,0.1408330053091049,1114500000,0.1633666507899761,0.17423998028039928,0.16273247123184204,0.1733011900453541,-0.00797413009567205,-0.005787214022007675,-0.0021869160736643746,24.856234060087928,0.18074019327512353,0.1633666507899761,0.14599310830482864,0.006814988824963897,28.39963631459331,6.183857249115984,6.879188540350395
2004-07-12,0.1369169950485229,0.1408330053091049,0.1357499957084655,0.1375830024480819,676044000,0.16157915070652956,0.17331664025783536,0.1603372837286268,0.1719004768062454,-0.008980092589985444,-0.006425789735603229,-0.0025543028543822156,23.339910671884414,0.18163290389454392,0.16157915070652956,0.1415253975185152,0.006691276023226432,27.024474479711557,4.426442816451146,5.533568542754787
2004-07-13,0.1392499953508377,0.1416669934988021,0.1358329951763153,0.1373330056667328,567108000,0.16004995107650752,0.1724899604916572,0.1581464001036845,0.1705448897027351,-0.009685845369056728,-0.0070778008622939285,-0.0026080445067627996,23.222555597640536,0.18246290845409902,0.16004995107650752,0.13763699369891602,0.00663004190174503,27.547041192074538,5.492136046701597,5.367478704089585
2004-07-14,0.1324999928474426,0.1361670047044754,0.1285829991102218,0.1312499940395355,901608000,0.1580916009843349,0.171694960296154,0.1555848376213846,0.16900391340221746,-0.010613660065153324,-0.0077849727028658075,-0.0028286873622875167,20.51904135182456,0.18321912572391225,0.1580916009843349,0.13296407624475753,0.006781467948514026,21.690878309974014,4.904286467371164,4.940955110174645
2004-07-15,0.1325830072164535,0.1340000033378601,0.12950000166893,0.1303330063819885,611352000,0.1562207512557506,0.17092496037483212,0.15317990131287068,0.16748740724456143,-0.011292777032609919,-0.00848653356881463,-0.0028062434637952886,20.13843683736226,0.18365873882000588,0.1562207512557506,0.12878276369149533,0.006618506071400889,12.907968466922751,4.620811543063923,5.005744685712237
2004-07-16,0.134332999587059,0.1344999969005584,0.1264999955892563,0.1264999955892563,464700000,0.15432490110397334,0.1698633003234863,0.15063895791062168,0.1658800577678828,-0.012001923357728483,-0.009189611526597401,-0.002812311831131082,18.586494465616845,0.18435314014116622,0.15432490110397334,0.12429666206678047,0.0067171843028224045,12.855218532124224,3.250240541050713,4.258446183828609
2004-07-19,0.1268330067396164,0.1293330043554306,0.1250829994678497,0.127917006611824,461088000,0.152487401664257,0.1687999805808067,0.1484749625488314,0.16439131066372364,-0.012307710358710838,-0.00981323129302009,-0.002494479065690749,21.009977266562927,0.1842092099087697,0.152487401664257,0.1207655934197443,0.006540957201733726,12.758590812691178,3.2614065690354956,3.710819551050054
2004-07-20,0.1278329938650131,0.1309999972581863,0.126582995057106,0.1305000036954879,341544000,0.150924901664257,0.16775832056999204,0.14676306170565584,0.1630622398022242,-0.012200977211966418,-0.010290780476809355,-0.0019101967351570631,25.370982250813196,0.18372791170771552,0.150924901664257,0.1181218916207985,0.006389246130258483,11.298002700614491,5.706628630014386,4.072758580033541
2004-07-21,0.1324999928474426,0.1326670050621032,0.1221669986844062,0.1225830018520355,613416000,0.1487374015152454,0.1665299805998802,0.1444601988624539,0.16147481870613836,-0.01260986760345953,-0.01075459790213939,-0.0018552697013201388,21.460154394228837,0.18294365194772522,0.1487374015152454,0.11453115108276556,0.006682871862218377,11.084119070888633,5.980767628085114,4.982934275711674
2004-07-22,0.123999997973442,0.1258330047130584,0.1199999973177909,0.1251669973134994,521460000,0.14653740152716632,0.16549666047096248,0.1426227510958868,0.1600509825730937,-0.012580390436296524,-0.011119756408970817,-0.0014606340273257065,25.49681240029097,0.1808644562327245,0.14653740152716632,0.11221034682160812,0.0066221672574361705,11.282470578144945,7.886110934477106,6.524502397525545
2004-07-23,0.1260000020265579,0.1261669993400573,0.1209999993443489,0.1218329966068267,371496000,0.14424570128321643,0.16430998027324673,0.14064277447788107,0.15855223802539695,-0.012679889687213397,-0.011431783064619333,-0.0012481066225940637,23.797322331934335,0.17874365267655204,0.14424570128321643,0.10974774988988081,0.006518226738741329,11.302479170790003,5.655357416390334,6.507411992984195
2004-07-26,0.1234169974923133,0.124499998986721,0.1172500029206276,0.1184170022606849,503208000,0.14172905124723906,0.16310498043894764,0.13852603426671953,0.15697830721109451,-0.012885845746886476,-0.011722595601072762,-0.0011632501458137146,22.166991869127845,0.1760526104891104,0.14172905124723906,0.10740549200536773,0.006570495976409334,11.601311840632798,6.380781087316265,6.640749812727911
2004-07-27,0.1190000027418136,0.1226669996976852,0.1153329983353614,0.1223329976201057,789888000,0.13947905078530307,0.1619666403532028,0.13698384030037536,0.15561966761929102,-0.012587972992922858,-0.01189567107944278,-0.0006923019134800774,28.236595008203924,0.17267521895852306,0.13947905078530307,0.10628288261208307,0.006625032075403224,19.788519412771606,8.72588972832464,6.920676077343757
2004-07-28,0.1220830008387565,0.1225000023841857,0.1158329993486404,0.1192499995231628,505116000,0.13678740039467807,0.16076664030551907,0.13529490308349798,0.1541934061253252,-0.012457081390081587,-0.012007953141570542,-0.0004491282485110451,26.48545946539463,0.16726695711568157,0.13678740039467807,0.10630784367367459,0.006628030001127658,19.858476451073646,11.309363916064475,8.80534491056847
2004-07-29,0.1209169998764991,0.130167007446289,0.1203330010175705,0.1270830035209655,747360000,0.13461240082979198,0.15977996051311488,0.13451281741087584,0.15313025308201697,-0.011587714927744991,-0.011923905498805431,0.00033619057106044035,37.150217198661004,0.1610791253857684,0.13461240082979198,0.10814567627381555,0.006934385566984697,30.220104876354664,25.182851731404686,15.072701791931275
2004-07-30,0.1254999935626983,0.1308329999446869,0.1252499967813491,0.1284999996423721,403956000,0.1328999005258083,0.15876496046781535,0.13394016809958978,0.15216436079026618,-0.010661496898534378,-0.01167142377875122,0.0010099268802168417,38.87765628639929,0.15609223131419617,0.1328999005258083,0.10970756973742044,0.00683785825243849,36.723383457020724,35.6412080428618,24.04447456344366
2004-08-02,0.1285829991102218,0.1306670010089874,0.1264169961214065,0.130167007446289,420984000,0.1313832506537437,0.15779164075851437,0.13358081946594208,0.15130171948265925,-0.00968134828276021,-0.011273408679553018,0.001592060396792808,40.93443229837676,0.15082094313050032,0.1313832506537437,0.11194555817698709,0.006653011583520091,35.14511783137904,55.27336971140472,38.69914316189041
2004-08-03,0.1307500004768371,0.1308329999446869,0.122417002916336,0.1234169974923133,741540000,0.12999995090067382,0.15673498079180714,0.13261283642083457,0.15020820097323392,-0.009341559155245621,-0.010887038774691538,0.001545479619445917,35.69645562804587,0.14747124414688,0.12999995090067382,0.11252865765446764,0.006778939115293719,36.11441801051748,54.45920474576116,48.45792750000924
2004-08-04,0.1220830008387565,0.1259170025587082,0.1219170019030571,0.1247500032186508,507816000,0.12864580117166038,0.15569664075970646,0.13186399516348374,0.14920984027697576,-0.00886254944862186,-0.010482140909477602,0.0016195914608557425,37.40003038275019,0.14307102922882337,0.12864580117166038,0.11422057311449742,0.0065804435110335315,36.787567655458034,54.16964956724767,54.63407467480453
2004-08-05,0.1260830014944076,0.1266669929027557,0.1191670000553131,0.1213330030441284,859920000,0.1273541014641523,0.15460164085030553,0.13086104353306893,0.14811663097372685,-0.008658840439421306,-0.010117480815466342,0.001458640376045036,34.8511958750091,0.13933332159038442,0.1273541014641523,0.11537488133792016,0.006646125606491323,35.067937090466216,41.97402406828761,50.20095946043216
2004-08-06,0.0842500030994415,0.0850000008940696,0.0775000005960464,0.0785830020904541,5088948000,0.12424160130321975,0.15249830082058902,0.1258821824432961,0.14538982199791223,-0.01181081960584593,-0.010456148573542259,-0.0013546710323036702,18.168533344050662,0.14756838725579038,0.12424160130321975,0.10091481535064911,0.009302331095176372,25.74755782887822,28.56951611029368,41.57106324860967
2004-08-09,0.0805829986929893,0.083916999399662,0.0792500004172325,0.0820830017328262,1579212000,0.12146660126745697,0.15038996085524556,0.12171083189944183,0.14290720159535983,-0.013866520467261792,-0.011138222952286166,-0.0027282975149756257,21.482372335293956,0.15033193252709853,0.12146660126745697,0.09260127000781541,0.009018878681892911,30.243344656074306,14.96156792729481,28.501702701958717
2004-08-10,0.086667001247406,0.08941700309515,0.0852499976754188,0.0885830000042915,2051916000,0.1190291009843349,0.14839996099472041,0.1185558002903799,0.14077684074865127,-0.014800570904353771,-0.011870692542699688,-0.0029298783616540838,27.365195139071563,0.1502598455624371,0.1190291009843349,0.08779835640623271,0.008898530301923687,40.13710647364023,10.35046358928168,17.960515875623404
2004-08-11,0.0874169990420341,0.0874169990420341,0.0854170024394989,0.0860000029206276,963816000,0.1167666014283895,0.14621162101626392,0.1154552481599273,0.1386287294612778,-0.015569760377075914,-0.012610506109574933,-0.002959254267500981,26.515024715659074,0.15057781270966608,0.1167666014283895,0.08295539014711294,0.008489063677842896,39.64544937594252,15.008620749669491,13.440217422082009
2004-08-12,0.0862499997019767,0.0864999964833259,0.0838330015540123,0.0839999988675117,654384000,0.11444995105266567,0.1439866209030151,0.1124595101320782,0.13648642630073796,-0.01615451301803754,-0.013319307491267455,-0.0028352055267700845,25.845473836212367,0.1505006252829383,0.11444995105266567,0.07839927682239303,0.008073201624376518,39.39258344693716,16.301977089134922,13.887020476028715
2004-08-13,0.0860000029206276,0.0880829989910125,0.0852499976754188,0.0874999985098838,815700000,0.11249995119869705,0.14186162099242206,0.1100824137871073,0.13456538991678288,-0.016149353286430357,-0.013885316650300034,-0.0022640366361303225,29.214154027894878,0.14992534883827088,0.11249995119869705,0.07507455355912321,0.007788187231456825,43.716811957171785,15.62509691636229,15.645231585055583
2004-08-16,0.0864999964833259,0.0888329967856407,0.0860000029206276,0.086667001247406,531732000,0.11043745093047615,0.13990662112832067,0.10785237449761194,0.13268702173367006,-0.01602772247164881,-0.01431379781456979,-0.0017139246570790218,28.87791493220594,0.148772498865355,0.11043745093047615,0.07210240299559728,0.007434244848139418,41.890974011037066,16.04197348116864,15.9896824955553
2004-08-17,0.0885830000042915,0.0919170007109642,0.0877500027418136,0.0914169996976852,744912000,0.10848330073058601,0.13808330103754993,0.10628710070714273,0.13106858949696476,-0.01537085831051109,-0.014525209913758049,-0.0008456483967530411,33.57290554298851,0.14651165063542101,0.10848330073058601,0.07045495082575101,0.0072782273206693305,46.17162147399093,20.677628029483213,17.448232809004733
2004-08-18,0.0918330028653144,0.0974999964237213,0.0910829976201057,0.0974999964237213,872424000,0.1072291504591703,0.13629330083727834,0.10545023363253117,0.12975217408232775,-0.014195801370670835,-0.014459328205140606,0.0002635268344697711,39.1158823625955,0.14496812375241183,0.1072291504591703,0.06949017716592876,0.007216710998022635,45.779533028173276,26.927665864699776,21.215755791783895
2004-08-19,0.0969170033931732,0.0986670032143592,0.0956669971346855,0.0971670001745224,724404000,0.10582915060222145,0.1345633007586002,0.10466135425557796,0.1284743241251589,-0.013139961003260064,-0.014195454764764498,0.0010554937615044335,38.92440114178493,0.14287353223488558,0.10582915060222145,0.06878476896955733,0.0069155177895691405,46.447237900513336,33.49020629017343,27.03183339478549
2004-08-20,0.0966669991612434,0.1043329983949661,0.0963329970836639,0.1029170006513595,1199040000,0.10488335080444808,0.13311998084187504,0.1044952253408905,0.12747207614579423,-0.011704303002113503,-0.0136972244122343,0.0019929214101207966,44.02025747321141,0.14120386246929173,0.10488335080444808,0.06856283913960443,0.006992980898264359,48.72130673956535,40.67775189616134,33.69854135034486
2004-08-23,0.1045830026268959,0.1062500029802322,0.1040000021457672,0.1051670014858245,800028000,0.10422085076570506,0.1317566607892513,0.1045592040213604,0.12659736733559934,-0.010266630108413291,-0.013011105551470097,0.002744475443056806,45.921652422612006,0.1400092300190987,0.10422085076570506,0.06843247151231141,0.006731553857593526,54.362671491804846,46.93484073234699,40.3675996395606
2004-08-24,0.1066669970750808,0.1071669980883598,0.0992500036954879,0.1012500002980232,939420000,0.10316670089960094,0.1304233208298683,0.10424404176199495,0.1256033529419689,-0.009335716909146127,-0.012276027823005303,0.0029403109138591756,43.172467115689166,0.1379879355070799,0.10316670089960094,0.06834546629212196,0.006816228181541982,53.233476867678995,50.74447709035067,46.11902323961968
2004-08-25,0.1035000011324882,0.1063330024480819,0.1015829965472221,0.1055829972028732,721308000,0.10248335078358646,0.129126640856266,0.10437156132779288,0.12481824095220044,-0.008154326849969903,-0.011451687628398223,0.0032973607784283192,46.955549676753286,0.13654335237940216,0.10248335078358646,0.06842334918777077,0.006692426322150319,59.039580435474235,66.4123294803179,54.69721576767186
